       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFL   CStarAt0 Sbeox0ML/L      DepSM      Sal00      Sal11       SvDM Sbeox0ML/L  Density00  Density11     Dz/dtM  OxsatML/L       Flag
    669.369     3.6676     3.6669   3.244794   3.244921     1.9022     0.0308     0.0765    5.05242    662.000    34.8671    34.8695    1475.80    5.05230  1030.8153  1030.8173      1.232    7.32992 0.0000e+00
    670.381     3.6659     3.6651   3.244681   3.244798     1.9022     0.0359     0.0765    5.05333    663.000    34.8671    34.8693    1475.80    5.05321  1030.8202  1030.8220      1.253    7.33023 0.0000e+00
    671.394     3.6653     3.6645   3.244668   3.244800     1.9021     0.0348     0.0766    5.05387    664.000    34.8670    34.8694    1475.82    5.05375  1030.8248  1030.8268      1.202    7.33035 0.0000e+00
    672.407     3.6643     3.6637   3.244619   3.244744     1.9017     0.0338     0.0767    5.05328    665.000    34.8669    34.8691    1475.83    5.05316  1030.8296  1030.8313      1.064    7.33053 0.0000e+00
    673.420     3.6639     3.6632   3.244597   3.244739     1.9014     0.0270     0.0766    5.05281    666.000    34.8666    34.8690    1475.84    5.05269  1030.8340  1030.8359      0.953    7.33063 0.0000e+00
    674.432     3.6638     3.6631   3.244642   3.244766     1.9010     0.0349     0.0768    5.05229    667.000    34.8667    34.8690    1475.86    5.05217  1030.8387  1030.8406      0.938    7.33064 0.0000e+00
    675.445     3.6638     3.6630   3.244676   3.244802     1.9009     0.0357     0.0766    5.05247    668.000    34.8666    34.8690    1475.88    5.05235  1030.8433  1030.8453      0.951    7.33064 0.0000e+00
    676.458     3.6631     3.6624   3.244661   3.244783     1.9010     0.0358     0.0765    5.05339    669.000    34.8666    34.8689    1475.89    5.05327  1030.8480  1030.8500      0.988    7.33077 0.0000e+00
    677.471     3.6618     3.6611   3.244583   3.244715     1.9005     0.0358     0.0765    5.05263    670.000    34.8665    34.8688    1475.90    5.05251  1030.8528  1030.8547      0.990    7.33101 0.0000e+00
    678.484     3.6613     3.6605   3.244571   3.244694     1.9003     0.0362     0.0765    5.05265    671.000    34.8664    34.8687    1475.92    5.05253  1030.8574  1030.8593      0.937    7.33111 0.0000e+00
    679.496     3.6606     3.6599   3.244555   3.244680     1.8999     0.0353     0.0764    5.05205    672.000    34.8664    34.8686    1475.93    5.05193  1030.8621  1030.8640      0.877    7.33123 0.0000e+00
    680.509     3.6599     3.6591   3.244528   3.244652     1.8997     0.0353     0.0765    5.05216    673.000    34.8663    34.8686    1475.94    5.05204  1030.8668  1030.8687      1.027    7.33137 0.0000e+00
    681.522     3.6590     3.6583   3.244493   3.244638     1.8998     0.0368     0.0764    5.05319    674.000    34.8663    34.8688    1475.96    5.05307  1030.8716  1030.8737      1.315    7.33152 0.0000e+00
    682.535     3.6575     3.6567   3.244378   3.244521     1.8993     0.0373     0.0765    5.05236    675.000    34.8660    34.8685    1475.97    5.05224  1030.8762  1030.8783      1.494    7.33182 0.0000e+00
    683.548     3.6568     3.6561   3.244360   3.244502     1.8991     0.0348     0.0766    5.05211    676.000    34.8660    34.8684    1475.98    5.05199  1030.8810  1030.8829      1.462    7.33194 0.0000e+00
    684.560     3.6556     3.6551   3.244294   3.244440     1.8988     0.0360     0.0769    5.05209    677.000    34.8659    34.8682    1475.99    5.05197  1030.8856  1030.8876      1.142    7.33216 0.0000e+00
    685.573     3.6544     3.6538   3.244215   3.244353     1.8985     0.0243     0.0769    5.05192    678.000    34.8657    34.8680    1476.00    5.05180  1030.8903  1030.8921      0.519    7.33238 0.0000e+00
    686.586     3.6524     3.6516   3.244074   3.244203     1.8984     0.0366     0.0765    5.05229    679.000    34.8657    34.8680    1476.01    5.05217  1030.8951  1030.8971      0.944    7.33276 0.0000e+00
    687.599     3.6520     3.6513   3.244083   3.244218     1.8983     0.0266     0.0763    5.05285    680.000    34.8656    34.8680    1476.02    5.05273  1030.8998  1030.9017      1.311    7.33282 0.0000e+00
    688.612     3.6505     3.6497   3.243986   3.244115     1.8982     0.0172     0.0769    5.05309    681.000    34.8656    34.8679    1476.03    5.05298  1030.9047  1030.9066      1.432    7.33311 0.0000e+00
    689.625     3.6489     3.6479   3.243871   3.243981     1.8981     0.0125     0.0769    5.05391    682.000    34.8654    34.8678    1476.04    5.05379  1030.9093  1030.9113      1.369    7.33341 0.0000e+00
    690.637     3.6473     3.6467   3.243767   3.243893     1.8979     0.0389     0.0765    5.05406    683.000    34.8652    34.8674    1476.05    5.05394  1030.9139  1030.9158      1.169    7.33369 0.0000e+00
    691.650     3.6464     3.6457   3.243708   3.243843     1.8976     0.0349     0.0766    5.05350    684.000    34.8650    34.8673    1476.07    5.05338  1030.9186  1030.9205      0.873    7.33387 0.0000e+00
    692.663     3.6459     3.6452   3.243707   3.243829     1.8973     0.0358     0.0765    5.05328    685.000    34.8649    34.8672    1476.08    5.05316  1030.9232  1030.9250      0.723    7.33396 0.0000e+00
    693.676     3.6458     3.6451   3.243734   3.243870     1.8973     0.0292     0.0763    5.05392    686.000    34.8649    34.8673    1476.10    5.05380  1030.9279  1030.9298      1.046    7.33399 0.0000e+00
    694.689     3.6452     3.6445   3.243738   3.243859     1.8970     0.0238     0.0764    5.05362    687.000    34.8651    34.8672    1476.11    5.05350  1030.9327  1030.9346      1.318    7.33410 0.0000e+00
    695.702     3.6450     3.6443   3.243757   3.243899     1.8970     0.0226     0.0766    5.05435    688.000    34.8649    34.8674    1476.13    5.05422  1030.9373  1030.9393      1.381    7.33413 0.0000e+00
    696.715     3.6444     3.6437   3.243745   3.243883     1.8968     0.0385     0.0763    5.05439    689.000    34.8649    34.8673    1476.14    5.05427  1030.9420  1030.9440      1.272    7.33425 0.0000e+00
    697.728     3.6425     3.6419   3.243624   3.243769     1.8965     0.0359     0.0767    5.05418    690.000    34.8649    34.8673    1476.15    5.05406  1030.9469  1030.9489      1.037    7.33458 0.0000e+00
    698.741     3.6400     3.6395   3.243400   3.243558     1.8961     0.0360     0.0768    5.05392    691.000    34.8644    34.8668    1476.15    5.05380  1030.9515  1030.9535      0.831    7.33507 0.0000e+00
    699.753     3.6394     3.6387   3.243380   3.243516     1.8961     0.0335     0.0768    5.05451    692.000    34.8643    34.8666    1476.17    5.05440  1030.9562  1030.9580      0.726    7.33519 0.0000e+00
    700.766     3.6384     3.6377   3.243339   3.243475     1.8960     0.0286     0.0774    5.05492    693.000    34.8643    34.8667    1476.18    5.05480  1030.9609  1030.9629      0.781    7.33536 0.0000e+00
    701.779     3.6370     3.6364   3.243251   3.243387     1.8961     0.0270     0.0769    5.05619    694.000    34.8642    34.8665    1476.19    5.05607  1030.9656  1030.9675      0.943    7.33562 0.0000e+00
    702.792     3.6356     3.6350   3.243168   3.243299     1.8957     0.0307     0.0764    5.05563    695.000    34.8641    34.8664    1476.20    5.05551  1030.9705  1030.9723      1.231    7.33587 0.0000e+00
    703.805     3.6348     3.6343   3.243123   3.243289     1.8952     0.0326     0.0764    5.05466    696.000    34.8639    34.8665    1476.21    5.05454  1030.9750  1030.9771      1.467    7.33603 0.0000e+00
    704.818     3.6345     3.6338   3.243141   3.243282     1.8952     0.0226     0.0763    5.05515    697.000    34.8640    34.8664    1476.23    5.05503  1030.9797  1030.9817      1.541    7.33609 0.0000e+00
    705.831     3.6336     3.6329   3.243098   3.243235     1.8949     0.0404     0.0766    5.05490    698.000    34.8639    34.8662    1476.24    5.05478  1030.9844  1030.9863      1.432    7.33626 0.0000e+00
    706.844     3.6335     3.6328   3.243135   3.243261     1.8949     0.0418     0.0766    5.05578    699.000    34.8638    34.8661    1476.26    5.05566  1030.9890  1030.9910      1.140    7.33627 0.0000e+00
    707.857     3.6326     3.6320   3.243087   3.243220     1.8948     0.0300     0.0764    5.05593    700.000    34.8638    34.8660    1476.27    5.05581  1030.9938  1030.9956      0.788    7.33645 0.0000e+00
    708.870     3.6318     3.6308   3.243050   3.243157     1.8940     0.0341     0.0762    5.05408    701.000    34.8636    34.8659    1476.28    5.05396  1030.9984  1031.0004      0.856    7.33660 0.0000e+00
    709.883     3.6313     3.6308   3.243053   3.243198     1.8940     0.0243     0.0766    5.05473    702.000    34.8636    34.8659    1476.30    5.05461  1031.0031  1031.0049      1.002    7.33668 0.0000e+00
    710.896     3.6307     3.6300   3.243032   3.243173     1.8939     0.0340     0.0769    5.05515    703.000    34.8635    34.8659    1476.31    5.05503  1031.0077  1031.0096      0.899    7.33680 0.0000e+00
    711.909     3.6298     3.6292   3.242997   3.243124     1.8937     0.0271     0.0764    5.05514    704.000    34.8635    34.8657    1476.32    5.05502  1031.0125  1031.0143      0.729    7.33696 0.0000e+00
    712.922     3.6289     3.6282   3.242951   3.243081     1.8936     0.0366     0.0764    5.05580    705.000    34.8634    34.8657    1476.34    5.05568  1031.0172  1031.0190      0.881    7.33714 0.0000e+00
    713.935     3.6275     3.6266   3.242848   3.242986     1.8936     0.0354     0.0767    5.05651    706.000    34.8631    34.8657    1476.35    5.05639  1031.0217  1031.0239      1.255    7.33740 0.0000e+00
    714.948     3.6270     3.6263   3.242861   3.242989     1.8933     0.0348     0.0776    5.05630    707.000    34.8632    34.8655    1476.36    5.05618  1031.0265  1031.0284      1.521    7.33748 0.0000e+00
    715.961     3.6265     3.6258   3.242858   3.242990     1.8931     0.0348     0.0768    5.05610    708.000    34.8632    34.8656    1476.38    5.05598  1031.0313  1031.0332      1.609    7.33757 0.0000e+00
    716.973     3.6259     3.6252   3.242835   3.242975     1.8927     0.0365     0.0765    5.05537    709.000    34.8630    34.8655    1476.39    5.05525  1031.0358  1031.0378      1.499    7.33769 0.0000e+00
    717.986     3.6257     3.6250   3.242858   3.242982     1.8926     0.0329     0.0768    5.05571    710.000    34.8630    34.8652    1476.40    5.05559  1031.0405  1031.0424      1.123    7.33773 0.0000e+00
    718.999     3.6260     3.6253   3.242922   3.243056     1.8922     0.0232     0.0772    5.05511    711.000    34.8629    34.8652    1476.42    5.05499  1031.0450  1031.0470      0.623    7.33768 0.0000e+00
    720.012     3.6257     3.6248   3.242940   3.243049     1.8920     0.0247     0.0766    5.05481    712.000    34.8629    34.8652    1476.44    5.05469  1031.0498  1031.0516      0.791    7.33774 0.0000e+00
    721.025     3.6261     3.6255   3.243032   3.243163     1.8912     0.0352     0.0764    5.05256    713.000    34.8631    34.8653    1476.46    5.05244  1031.0544  1031.0563      1.118    7.33766 0.0000e+00
    722.038     3.6266     3.6260   3.243137   3.243277     1.8913     0.0355     0.0774    5.05342    714.000    34.8632    34.8655    1476.48    5.05331  1031.0592  1031.0610      1.221    7.33755 0.0000e+00
    723.051     3.6257     3.6250   3.243079   3.243225     1.8913     0.0354     0.0768    5.05426    715.000    34.8629    34.8654    1476.49    5.05414  1031.0637  1031.0658      1.187    7.33773 0.0000e+00
    724.065     3.6239     3.6235   3.242964   3.243131     1.8913     0.0270     0.0765    5.05539    716.000    34.8629    34.8654    1476.50    5.05527  1031.0686  1031.0706      1.058    7.33806 0.0000e+00
    725.078     3.6214     3.6209   3.242747   3.242919     1.8910     0.0333     0.0766    5.05538    717.000    34.8625    34.8652    1476.50    5.05526  1031.0732  1031.0753      0.960    7.33854 0.0000e+00
    726.091     3.6206     3.6198   3.242727   3.242838     1.8907     0.0355     0.0767    5.05505    718.000    34.8626    34.8648    1476.51    5.05493  1031.0780  1031.0798      1.151    7.33868 0.0000e+00
    727.104     3.6195     3.6188   3.242653   3.242804     1.8904     0.0361     0.0781    5.05456    719.000    34.8624    34.8649    1476.53    5.05444  1031.0826  1031.0847      1.303    7.33889 0.0000e+00
    728.117     3.6188     3.6181   3.242629   3.242766     1.8901     0.0360     0.0778    5.05443    720.000    34.8622    34.8646    1476.54    5.05431  1031.0873  1031.0892      1.143    7.33902 0.0000e+00
    729.130     3.6169     3.6163   3.242479   3.242617     1.8900     0.0296     0.0767    5.05481    721.000    34.8620    34.8642    1476.55    5.05469  1031.0919  1031.0938      0.543    7.33938 0.0000e+00
    730.143     3.6164     3.6158   3.242491   3.242620     1.8895     0.0184     0.0763    5.05376    722.000    34.8621    34.8643    1476.56    5.05365  1031.0967  1031.0985      1.042    7.33946 0.0000e+00
    731.156     3.6168     3.6162   3.242582   3.242694     1.8898     0.0280     0.0766    5.05547    723.000    34.8623    34.8642    1476.58    5.05535  1031.1014  1031.1030      1.655    7.33939 0.0000e+00
    732.169     3.6175     3.6168   3.242689   3.242805     1.8893     0.0353     0.0767    5.05436    724.000    34.8623    34.8644    1476.60    5.05424  1031.1061  1031.1079      1.952    7.33926 0.0000e+00
    733.182     3.6172     3.6165   3.242709   3.242831     1.8889     0.0301     0.0765    5.05355    725.000    34.8622    34.8644    1476.62    5.05343  1031.1107  1031.1125      1.976    7.33931 0.0000e+00
    734.195     3.6162     3.6156   3.242648   3.242796     1.8890     0.0231     0.0765    5.05467    726.000    34.8620    34.8645    1476.63    5.05455  1031.1154  1031.1173      1.765    7.33950 0.0000e+00
    735.208     3.6148     3.6141   3.242538   3.242688     1.8890     0.0238     0.0764    5.05572    727.000    34.8618    34.8643    1476.64    5.05560  1031.1199  1031.1219      1.248    7.33978 0.0000e+00
    736.221     3.6145     3.6139   3.242549   3.242675     1.8889     0.0245     0.0766    5.05605    728.000    34.8616    34.8638    1476.65    5.05593  1031.1245  1031.1263      0.417    7.33983 0.0000e+00
    737.234     3.6135     3.6128   3.242512   3.242629     1.8889     0.0390     0.0762    5.05683    729.000    34.8617    34.8639    1476.67    5.05671  1031.1294  1031.1312      0.964    7.34001 0.0000e+00
    738.247     3.6149     3.6145   3.242687   3.242843     1.8889     0.0449     0.0766    5.05707    730.000    34.8618    34.8640    1476.69    5.05695  1031.1339  1031.1357      1.328    7.33976 0.0000e+00
    739.260     3.6160     3.6154   3.242867   3.242994     1.8888     0.0235     0.0766    5.05727    731.000    34.8622    34.8644    1476.71    5.05716  1031.1388  1031.1405      1.463    7.33953 0.0000e+00
    740.273     3.6154     3.6148   3.242846   3.242998     1.8888     0.0301     0.0765    5.05806    732.000    34.8621    34.8645    1476.72    5.05794  1031.1434  1031.1454      1.413    7.33965 0.0000e+00
    741.287     3.6152     3.6145   3.242870   3.243004     1.8886     0.0321     0.0764    5.05806    733.000    34.8621    34.8644    1476.74    5.05794  1031.1481  1031.1500      1.214    7.33969 0.0000e+00
    742.300     3.6152     3.6145   3.242913   3.243041     1.8879     0.0256     0.0767    5.05611    734.000    34.8620    34.8643    1476.76    5.05599  1031.1527  1031.1545      0.947    7.33969 0.0000e+00
    743.313     3.6148     3.6141   3.242914   3.243045     1.8876     0.0308     0.0766    5.05591    735.000    34.8619    34.8643    1476.77    5.05579  1031.1573  1031.1592      0.861    7.33976 0.0000e+00
