       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    159.000     6.1174     6.1176   3.449644   3.449695     2.4775    -0.2765     0.4056    34.9445 3.1136e+02    157.406    34.9442    34.9445     6.3027    1477.75    27.4953    27.4955
    160.000     6.1157     6.1156   3.449491   3.449512     2.4773    -0.3195     0.3968    34.9442 3.0807e+02    158.396    34.9437    34.9441     6.3031    1477.76    27.4951    27.4954
    161.000     6.1158     6.1164   3.449559   3.449654     2.4763    -0.3199     0.3969    34.9441 3.0439e+02    159.386    34.9439    34.9443     6.3007    1477.77    27.4953    27.4955
    162.000     6.1165     6.1177   3.449659   3.449795     2.4763    -0.2900     0.3897    34.9439 3.0620e+02    160.375    34.9437    34.9440     6.3014    1477.79    27.4951    27.4952
    163.000     6.1167     6.1172   3.449741   3.449809     2.4757    -0.2778     0.3520    34.9440 3.1292e+02    161.365    34.9439    34.9442     6.3002    1477.81    27.4952    27.4954
    164.000     6.1132     6.1149   3.449407   3.449622     2.4751    -0.2846     0.3465    34.9439 3.1171e+02    162.354    34.9433    34.9440     6.2998    1477.81    27.4952    27.4955
    165.000     6.1086     6.1101   3.449046   3.449215     2.4742    -0.2799     0.3236    34.9438 3.0931e+02    163.344    34.9434    34.9438     6.2984    1477.81    27.4959    27.4960
    166.000     6.1023     6.1035   3.448541   3.448689     2.4728    -0.2775     0.3240    34.9441 3.0719e+02    164.333    34.9437    34.9441     6.2957    1477.80    27.4969    27.4971
    167.000     6.1077     6.1074   3.449068   3.449071     2.4718    -0.2917     0.3171    34.9438 3.0593e+02    165.323    34.9436    34.9439     6.2923    1477.84    27.4962    27.4965
    168.000     6.1036     6.1040   3.448726   3.448780     2.4716    -0.2919     0.3203    34.9436 3.0870e+02    166.313    34.9434    34.9437     6.2932    1477.84    27.4966    27.4967
    169.000     6.0966     6.0973   3.448083   3.448230     2.4702    -0.2894     0.3126    34.9439 3.1284e+02    167.302    34.9429    34.9439     6.2909    1477.83    27.4971    27.4977
    170.000     6.0863     6.0869   3.447212   3.447355     2.4673    -0.3150     0.3301    34.9442 3.1216e+02    168.292    34.9432    34.9442     6.2838    1477.80    27.4987    27.4993
    171.000     6.0803     6.0808   3.446639   3.446776     2.4664    -0.3065     0.3132    34.9438 3.1237e+02    169.281    34.9424    34.9434     6.2827    1477.79    27.4988    27.4995
    172.000     6.0766     6.0769   3.446395   3.446464     2.4654    -0.2964     0.3170    34.9437 3.1203e+02    170.271    34.9429    34.9434     6.2808    1477.80    27.4997    27.5000
    173.000     6.0754     6.0753   3.446232   3.446329     2.4653    -0.3031     0.3171    34.9434 3.1055e+02    171.260    34.9418    34.9430     6.2818    1477.81    27.4990    27.5000
    174.000     6.0689     6.0693   3.445696   3.445803     2.4653    -0.2975     0.3286    34.9431 3.0993e+02    172.250    34.9419    34.9427     6.2836    1477.80    27.4999    27.5005
    175.000     6.0683     6.0685   3.445710   3.445772     2.4653    -0.3174     0.3390    34.9430 3.0816e+02    173.239    34.9423    34.9427     6.2845    1477.81    27.5003    27.5006
    176.000     6.0694     6.0717   3.445864   3.446105     2.4638    -0.3146     0.3560    34.9428 3.0837e+02    174.229    34.9423    34.9426     6.2803    1477.83    27.5002    27.5001
    177.000     6.0693     6.0700   3.445948   3.446035     2.4622    -0.3131     0.3429    34.9434 3.1611e+02    175.218    34.9428    34.9431     6.2760    1477.85    27.5006    27.5008
    178.000     6.0639     6.0643   3.445420   3.445536     2.4614    -0.3047     0.3315    34.9431 3.1694e+02    176.208    34.9419    34.9429     6.2750    1477.84    27.5006    27.5013
    179.000     6.0611     6.0619   3.445259   3.445360     2.4605    -0.3203     0.3169    34.9430 3.1673e+02    177.197    34.9425    34.9429     6.2733    1477.85    27.5015    27.5016
    180.000     6.0572     6.0570   3.444844   3.444918     2.4605    -0.3176     0.3161    34.9424 3.1540e+02    178.187    34.9413    34.9423     6.2747    1477.85    27.5010    27.5018
    181.000     6.0552     6.0557   3.444758   3.444854     2.4603    -0.3199     0.3089    34.9427 3.1348e+02    179.176    34.9419    34.9425     6.2752    1477.86    27.5018    27.5021
    182.000     6.0557     6.0556   3.444998   3.444948     2.4593    -0.3245     0.3128    34.9433 3.1142e+02    180.166    34.9436    34.9431     6.2727    1477.88    27.5030    27.5027
    183.000     6.0602     6.0603   3.445500   3.445509     2.4586    -0.3364     0.3112    34.9442 3.1010e+02    181.155    34.9441    34.9441     6.2708    1477.91    27.5029    27.5029
    184.000     6.0607     6.0613   3.445572   3.445684     2.4574    -0.3209     0.3151    34.9444 3.0919e+02    182.145    34.9439    34.9445     6.2676    1477.93    27.5027    27.5030
    185.000     6.0507     6.0511   3.444481   3.444668     2.4555    -0.3167     0.3289    34.9433 3.0879e+02    183.134    34.9413    34.9431     6.2639    1477.91    27.5019    27.5032
    186.000     6.0344     6.0353   3.442988   3.443138     2.4533    -0.3180     0.3386    34.9421 3.1002e+02    184.124    34.9408    34.9416     6.2604    1477.86    27.5036    27.5041
    187.000     6.0303     6.0309   3.442632   3.442729     2.4512    -0.3171     0.3348    34.9416 3.1209e+02    185.113    34.9405    34.9410     6.2549    1477.86    27.5039    27.5042
    188.000     6.0298     6.0301   3.442663   3.442711     2.4504    -0.3192     0.3343    34.9416 3.1383e+02    186.103    34.9408    34.9410     6.2532    1477.87    27.5042    27.5044
    189.000     6.0301     6.0307   3.442735   3.442816     2.4502    -0.3199     0.3393    34.9415 3.1487e+02    187.092    34.9408    34.9412     6.2534    1477.89    27.5042    27.5044
    190.000     6.0287     6.0295   3.442646   3.442757     2.4495    -0.3221     0.3839    34.9413 3.1593e+02    188.082    34.9408    34.9412     6.2523    1477.90    27.5044    27.5046
    191.000     6.0293     6.0299   3.442776   3.442859     2.4485    -0.3196     0.3972    34.9416 3.1619e+02    189.071    34.9412    34.9414     6.2496    1477.92    27.5046    27.5047
    192.000     6.0270     6.0277   3.442514   3.442689     2.4480    -0.3180     0.3930    34.9413 3.1606e+02    190.060    34.9400    34.9412     6.2491    1477.92    27.5040    27.5049
    193.000     6.0173     6.0183   3.441547   3.441785     2.4475    -0.3193     0.3797    34.9404 3.1494e+02    191.050    34.9385    34.9402     6.2501    1477.90    27.5041    27.5053
    194.000     6.0094     6.0101   3.440888   3.441009     2.4472    -0.3189     0.3516    34.9400 3.1449e+02    192.039    34.9388    34.9394     6.2512    1477.89    27.5053    27.5057
    195.000     6.0063     6.0069   3.440633   3.440731     2.4468    -0.3208     0.4867    34.9396 3.1245e+02    193.029    34.9385    34.9390     6.2512    1477.89    27.5055    27.5058
    196.000     6.0076     6.0075   3.440899   3.440871     2.4458    -0.3017     0.3949    34.9399 3.1002e+02    194.018    34.9397    34.9395     6.2484    1477.91    27.5063    27.5062
    197.000     6.0033     6.0041   3.440405   3.440567     2.4450    -0.3184     0.3921    34.9395 3.1067e+02    195.008    34.9380    34.9391     6.2473    1477.91    27.5055    27.5062
    198.000     5.9948     5.9954   3.439656   3.439781     2.4439    -0.3166     0.3966    34.9391 3.1238e+02    195.997    34.9379    34.9386     6.2461    1477.89    27.5065    27.5070
    199.000     5.9927     5.9932   3.439586   3.439652     2.4427    -0.3192     0.3971    34.9396 3.1470e+02    196.986    34.9387    34.9389     6.2432    1477.90    27.5074    27.5075
    200.000     5.9915     5.9920   3.439627   3.439689     2.4402    -0.3084     0.3971    34.9405 3.1646e+02    197.976    34.9399    34.9401     6.2361    1477.92    27.5085    27.5086
    201.000     5.9922     5.9927   3.439802   3.439857     2.4360    -0.3301     0.4084    34.9411 3.1642e+02    198.965    34.9406    34.9407     6.2233    1477.94    27.5090    27.5091
    202.000     5.9923     5.9928   3.439892   3.439976     2.4323    -0.3008     0.3918    34.9416 3.1475e+02    199.955    34.9411    34.9415     6.2121    1477.95    27.5094    27.5096
    203.000     5.9918     5.9923   3.439937   3.439990     2.4296    -0.3036     0.3922    34.9419 3.1483e+02    200.944    34.9416    34.9417     6.2043    1477.97    27.5099    27.5099
    204.000     5.9909     5.9914   3.439909   3.440003     2.4266    -0.2995     0.3971    34.9423 3.1634e+02    201.933    34.9417    34.9422     6.1956    1477.98    27.5101    27.5104
    205.000     5.9890     5.9892   3.439789   3.439870     2.4242    -0.3000     0.3971    34.9424 3.1663e+02    202.923    34.9418    34.9425     6.1889    1477.99    27.5104    27.5109
    206.000     5.9871     5.9878   3.439677   3.439776     2.4218    -0.3150     0.3942    34.9424 3.1644e+02    203.912    34.9419    34.9423     6.1824    1478.00    27.5107    27.5110
    207.000     5.9870     5.9875   3.439733   3.439804     2.4193    -0.3069     0.3884    34.9425 3.1457e+02    204.901    34.9422    34.9424     6.1752    1478.02    27.5110    27.5111
    208.000     5.9874     5.9875   3.439810   3.439869     2.4172    -0.2987     0.3961    34.9424 3.1451e+02    205.891    34.9421    34.9426     6.1690    1478.03    27.5109    27.5113
    209.000     5.9855     5.9859   3.439672   3.439734     2.4157    -0.3044     0.3923    34.9424 3.1499e+02    206.880    34.9420    34.9423     6.1654    1478.04    27.5110    27.5113
    210.000     5.9832     5.9841   3.439459   3.439620     2.4152    -0.3148     0.3729    34.9422 3.1541e+02    207.870    34.9415    34.9423     6.1650    1478.05    27.5109    27.5115
    211.000     5.9787     5.9790   3.439076   3.439152     2.4142    -0.3024     0.3267    34.9420 3.1635e+02    208.859    34.9412    34.9418     6.1632    1478.05    27.5114    27.5118
    212.000     5.9750     5.9755   3.438778   3.438864     2.4133    -0.3205     0.3794    34.9417 3.1687e+02    209.848    34.9411    34.9416     6.1616    1478.05    27.5117    27.5121
    213.000     5.9724     5.9729   3.438576   3.438657     2.4128    -0.3210     0.3892    34.9416 3.1727e+02    210.838    34.9410    34.9414     6.1613    1478.05    27.5120    27.5123
    214.000     5.9713     5.9718   3.438504   3.438605     2.4128    -0.3018     0.3858    34.9415 3.1686e+02    211.827    34.9408    34.9415     6.1622    1478.07    27.5120    27.5125
    215.000     5.9690     5.9694   3.438313   3.438420     2.4122    -0.3218     0.3795    34.9413 3.1710e+02    212.816    34.9405    34.9413     6.1615    1478.07    27.5121    27.5126
    216.000     5.9663     5.9669   3.438097   3.438205     2.4116    -0.3310     0.3785    34.9411 3.1611e+02    213.806    34.9404    34.9410     6.1608    1478.08    27.5123    27.5128
    217.000     5.9618     5.9624   3.437675   3.437782     2.4110    -0.3238     0.3829    34.9406 3.1528e+02    214.795    34.9397    34.9403     6.1602    1478.08    27.5124    27.5128
    218.000     5.9600     5.9605   3.437586   3.437653     2.4103    -0.3202     0.3518    34.9405 3.1686e+02    215.784    34.9401    34.9404     6.1591    1478.09    27.5129    27.5131
    219.000     5.9596     5.9604   3.437526   3.437683     2.4097    -0.3222     0.3429    34.9405 3.1761e+02    216.774    34.9393    34.9403     6.1581    1478.10    27.5124    27.5130
    220.000     5.9502     5.9512   3.436653   3.436800     2.4090    -0.3214     0.3373    34.9397 3.1730e+02    217.763    34.9387    34.9393     6.1579    1478.08    27.5131    27.5134
    221.000     5.9445     5.9451   3.436128   3.436239     2.4081    -0.3044     0.3552    34.9390 3.1709e+02    218.752    34.9381    34.9387     6.1569    1478.07    27.5133    27.5137
    222.000     5.9409     5.9412   3.435810   3.435902     2.4078    -0.3228     0.3931    34.9388 3.1910e+02    219.741    34.9377    34.9384     6.1572    1478.07    27.5135    27.5140
    223.000     5.9379     5.9387   3.435563   3.435695     2.4075    -0.3218     0.3969    34.9384 3.1911e+02    220.731    34.9374    34.9382     6.1575    1478.08    27.5137    27.5142
    224.000     5.9350     5.9354   3.435289   3.435402     2.4073    -0.2975     0.3872    34.9380 3.1911e+02    221.720    34.9368    34.9377     6.1581    1478.08    27.5136    27.5142
    225.000     5.9331     5.9333   3.435193   3.435236     2.4075    -0.3089     0.3884    34.9379 3.1862e+02    222.709    34.9372    34.9375     6.1599    1478.09    27.5141    27.5143
    226.000     5.9284     5.9281   3.434648   3.434711     2.4079    -0.3272     0.3923    34.9371 3.1666e+02    223.699    34.9353    34.9364     6.1627    1478.09    27.5132    27.5141
    227.000     5.9234     5.9240   3.434226   3.434351     2.4079    -0.3221     0.3952    34.9366 3.1445e+02    224.688    34.9353    34.9361     6.1643    1478.08    27.5138    27.5144
    228.000     5.9203     5.9208   3.433971   3.434062     2.4078    -0.3142     0.3950    34.9362 3.1232e+02    225.677    34.9351    34.9356     6.1652    1478.09    27.5141    27.5144
    229.000     5.9236     5.9252   3.434395   3.434534     2.4079    -0.3177     0.3925    34.9362 3.1771e+02    226.666    34.9359    34.9359     6.1659    1478.12    27.5143    27.5141
    230.000     5.9210     5.9192   3.433889   3.433976     2.4067    -0.3040     0.3831    34.9355 3.2369e+02    227.656    34.9323    34.9352     6.1634    1478.12    27.5119    27.5144
    231.000     5.9035     5.9035   3.432343   3.432466     2.4057    -0.2974     0.3874    34.9345 3.2360e+02    228.645    34.9324    34.9339     6.1635    1478.07    27.5142    27.5153
    232.000     5.8907     5.8915   3.430872   3.431246     2.4060    -0.3007     0.3873    34.9326 3.2218e+02    229.634    34.9285    34.9319     6.1676    1478.03    27.5127    27.5152
    233.000     5.8759     5.8771   3.429610   3.429851     2.4069    -0.3010     0.3873    34.9317 3.2118e+02    230.623    34.9289    34.9304     6.1737    1477.98    27.5149    27.5159
    234.000     5.8733     5.8737   3.429511   3.429580     2.4081    -0.2978     0.3889    34.9317 3.1934e+02    231.613    34.9300    34.9304     6.1788    1477.99    27.5161    27.5164
    235.000     5.8710     5.8719   3.429285   3.429429     2.4094    -0.2987     0.3920    34.9311 3.1668e+02    232.602    34.9293    34.9300     6.1840    1478.00    27.5159    27.5163
    236.000     5.8688     5.8697   3.429096   3.429238     2.4105    -0.3158     0.3888    34.9308 3.1400e+02    233.591    34.9289    34.9297     6.1888    1478.00    27.5158    27.5163
    237.000     5.8635     5.8638   3.428633   3.428710     2.4121    -0.3277     0.3899    34.9304 3.1119e+02    234.580    34.9286    34.9292     6.1955    1478.00    27.5163    27.5167
    238.000     5.8597     5.8601   3.428344   3.428421     2.4133    -0.3264     0.3921    34.9303 3.1127e+02    235.570    34.9288    34.9293     6.2010    1478.00    27.5169    27.5172
    239.000     5.8598     5.8604   3.428525   3.428586     2.4131    -0.3210     0.3879    34.9311 3.1577e+02    236.559    34.9302    34.9303     6.2010    1478.02    27.5180    27.5180
    240.000     5.8630     5.8634   3.429001   3.429062     2.4120    -0.3232     0.3876    34.9324 3.2047e+02    237.548    34.9318    34.9321     6.1977    1478.05    27.5189    27.5191
